 774 1  159.536 152.256 166.525  
 775 1  166.991 154.144 161.95   
 776 1  159.511 156.56 169.101   
 777 1  159.517 150.172 165.139  
 778 1  162.11 160.066 171.455   
 779 1  165.83 165.254 167.349   
 780 1  163.628 148.757 167.344  
 781 1  156.21 168.213 165.243   
 782 1  165.368 163.777 161.976  
 783 1  164.913 156.983 167.649  
 784 1  152.054 147.593 165.203  
 785 1  161.44 155.946 162.963   
 786 1  152.153 158.967 161.946  
 787 1  162.513 164.152 167.583  
 788 1  146.641 159.413 165.214  
 789 1  152.895 160.037 166.527  
 790 1  156.21 162.497 168.997   
 791 1  169.065 156.983 165.227  
 792 1  155.396 150.023 170.089  
 793 1  154.925 164.264 170.112  
 794 1  162.765 157.64 164.072   
 795 1  151.344 155.23 168.9     
 796 1  154.954 145.13 163.014   
 797 1  168.206 158.041 167.36   
 798 1  159.551 150.022 170.096  
 799 1  166.645 165.533 163.066  
 800 1  155.457 156.568 166.678  
 801 1  167.589 153.94 166.206   
 802 1  157.474 157.219 170.333  
 803 1  147.371 153.942 166.174  
 804 1  154.958 147.306 161.933  
 805 1  159.545 147.891 168.718  
 806 1  148.255 164.233 165.206  
 807 1  160 160.697 172.678      
 808 1  157.479 146.596 166.178  
 809 1  151.273 150.851 168.742  
 810 1  154.247 158.284 162.981  
 811 1  161.627 151.502 170.128  
 812 1  152.206 154.203 161.923  
 813 1  156.222 166.846 161.986  
 814 1  150.844 160.711 163.026  
 815 1  151.497 155.285 164.015  
 816 1  157.475 164.286 170.142  
 817 1  150.067 158.321 163.021  
 818 1  168.36 160.763 163.087   
 819 1  152.513 164.068 165.111  
 820 1  145.305 153.27 167.255   
 821 1  156.227 149.106 162.992  
 822 1  155.533 156.598 161.904  
 823 1  162.065 160.036 166.542  
 824 1  150.404 163.492 166.236  
 825 1  155.446 150.173 165.133  
 826 1  162.892 149.784 164.123  
 827 1  147.527 160.459 167.337  
 828 1  148.075 152.846 164.067  
 829 1  156.211 158.945 173.964  
 830 1  166.891 152.844 164.097  
 831 1  167.71 156.569 161.968   
 832 1  164.821 156.982 165.158  
 833 1  161.514 153.793 164.064  
 834 1  151.348 150.933 166.235  
 835 1  150.897 159.368 165.153  
 836 1  160.829 146.136 165.197  
 837 1  154.946 160.7 170.241    
 838 1  156.22 165.922 166.267   
 839 1  152.974 161.319 161.936  
 840 1  158.734 158.952 169.103  
 841 1  165.361 161.111 166.274  
 842 1  155.482 156.579 164.281  
 843 1  153.352 151.546 167.643  
 844 1  150.803 159.393 167.652  
 845 1  161.571 149.449 166.249  
 846 1  152.118 157.646 166.522  
 847 1  157.483 155.125 164.282  
 848 1  161.278 166.75 161.975   
 849 1  159.973 160.656 165.387  
 850 1  152.45 166.307 164.096   
 851 1  157.47 160.736 172.742   
 852 1  156.22 146.927 164.07    
 853 1  147.264 156.571 161.936  
 854 1  149.54 162.466 164.113   
 855 1  157.468 155.073 173.959  
 856 1  165.428 162.465 164.138  
 857 1  162.519 166.306 164.112  
 858 1  156.218 158.953 169.1    
 859 1  158.726 158.944 173.968  
 860 1  147.979 157.664 164.102  
 861 1  153.728 164.544 163.013  
 862 1  151.321 155.22 171.332   
 863 1  162.102 160.056 169.003  
 864 1  157.484 145.052 163.014  
 865 1  154.991 160.656 165.379  
 866 1  149.241 152.371 168.709  
 867 1  155.406 147.891 168.712  
 868 1  162.885 157.646 169      
 869 1  163.729 165.825 166.219  
 870 1  156.21 158.955 171.531   
 871 1  161.184 162.322 164.042  
 872 1  166.146 151.759 161.958  
 873 1  161.244 164.543 163.025  
 874 1  158.742 149.106 162.996  
 875 1  163.679 150.849 168.761  
 876 1  157.485 166.431 164.142  
 877 1  156.243 162.379 164.069  
 878 1  161.512 155.917 165.381  
 879 1  146.611 160.766 163.053  
 880 1  148.072 156.318 166.22   
 881 1  157.474 152.918 170.232  
 882 1  153.671 162.45 171.347   
 883 1  152.045 157.639 171.435  
 884 1  163.386 161.82 170.121   
 885 1  158.745 146.927 164.074  
 886 1  167.021 158.998 161.99   
 887 1  159.512 145.818 167.307  
 888 1  149.281 150.258 167.317  
 889 1  166.988 157.661 164.132  
 890 1  150.754 159.404 170.124  
 891 1  158.72 158.931 164.29    
 892 1  155.042 160.595 162.961  
 893 1  149.441 154.616 165.091  
 894 1  152.422 167.648 167.332  
 895 1  155.429 156.554 171.526  
 896 1  160.783 152.695 161.949  
 897 1  155.437 147.998 166.218  
 898 1  161.288 165.986 168.75   
 899 1  160.025 164.263 170.12   
 900 1  159.552 152.209 168.986  
 901 1  161.547 155.9 167.809    
 902 1  153.451 155.918 165.369  
 903 1  162.122 146.509 163.045  
 904 1  153.412 151.627 165.144  
 905 1  168.212 151.085 163.045  
 906 1  161.601 153.697 168.991  
 907 1  157.478 160.722 167.857  
 908 1  158.736 151.274 161.929  
 909 1  149.994 149.089 165.202  
 910 1  164.968 149.088 165.226  
 911 1  154.15 158.305 167.848   
 912 1  147.428 161.834 165.219  
 913 1  159.534 154.392 167.85   
 914 1  161.266 162.437 168.928  
 915 1  160.812 150.512 163.025  
 916 1  161.551 151.626 165.157  
 917 1  163.276 161.738 165.164  
 918 1  153.35 153.698 168.978   
 919 1  156.236 151.274 161.925  
 920 1  145.899 156.986 165.191  
 921 1  165.71 152.369 168.735   
 922 1  155.423 152.256 166.519  
 923 1  162.112 148.71 161.965   
