 774 1 152.995 160.026 166.501   
 775 1 148.094 154.142 161.946   
 776 1 155.533 156.573 169.069   
 777 1 151.789 161.717 165.122   
 778 1 155.482 152.218 171.42    
 779 1 145.295 163.32 153.356    
 780 1 145.294 161.179 152.039   
 781 1 151.233 145.038 153.395   
 782 1 149.134 149.121 151.981   
 783 1 144.038 159.453 153.365   
 784 1 143.262 160.527 155.5     
 785 1 153.62 155.939 162.955    
 786 1 149.977 144.635 155.534   
 787 1 144.039 162.916 155.494   
 788 1 171.074 159.45 153.356    
 789 1 155.524 170.75 153.336    
 790 1 157.557 170.086 152.015   
 791 1 169.817 161.176 152.032   
 792 1 165.132 146.763 152.066   
 793 1 167.165 147.426 153.385   
 794 1 156.301 171.823 155.471   
 795 1 171.851 160.524 155.491   
 796 1 171.075 162.913 155.486   
 797 1 158.814 171.823 155.47    
 798 1 163.876 145.037 153.391   
 799 1 165.133 144.633 155.529   
 800 1 167.166 146.11 155.525    
 801 1 149.976 146.765 152.07    
 802 1 155.52 157.84 145.397     
 803 1 158.809 155.449 145.401   
 804 1 159.586 157.839 145.396   
 805 1 157.553 159.316 145.393   
 806 1 159.59 170.749 153.334    
 807 1 169.818 163.317 153.348   
 808 1 156.297 155.45 145.402    
 809 1 147.14 164.619 168.403    
 810 1 151.352 148.69 169.872    
 811 1 150.86 159.412 170.101    
 812 1 167.841 151.719 169.81    
 813 1 164.204 150.213 161.981   
 814 1 159.626 145.752 169.826   
 815 1 161.245 162.293 164.003   
 816 1 151.339 150.846 171.239   
 817 1 164.172 160.683 163.012   
 818 1 150.857 147.996 163.081   
 819 1 165.57 154.62 165.095     
 820 1 165.068 167.56 167.241    
 821 1 153.816 164.503 162.983   
 822 1 158.762 158.872 161.9     
 823 1 155.512 152.278 166.518   
 824 1 148.018 148.424 166.331   
 825 1 155.07 164.1 165.116      
 826 1 165.982 165.307 169.78    
 827 1 157.563 155.111 176.368   
 828 1 162.575 166.264 164.053   
 829 1 170.506 160.084 164.141   
 830 1 147.408 155.248 164.083   
 831 1 148.928 151.763 161.964   
 832 1 151.502 153.124 165.142   
 833 1 152.299 157.631 164.051   
 834 1 158.816 165.891 166.216   
 835 1 152.484 169.903 166.258   
 836 1 155.483 150.038 172.552   
 837 1 161.639 155.909 170.208   
 838 1 163.668 150.952 166.248   
 839 1 163.588 156.565 161.932   
 840 1 157.561 155.1 169.071     
 841 1 153.481 149.478 166.255   
 842 1 145.436 163.84 161.962    
 843 1 157.561 164.217 167.613   
 844 1 159.636 147.879 171.201   
 845 1 145.437 161.166 166.31    
 846 1 162.125 160.026 166.498   
 847 1 156.327 158.917 164.269   
 848 1 160.077 147.323 161.97    
 849 1 157.559 153.002 165.369   
 850 1 166.931 152.851 164.082   
 851 1 159.631 154.391 172.7     
 852 1 152.545 166.265 164.057   
 853 1 165.413 163.737 161.931   
 854 1 167.023 157.651 164.099   
 855 1 156.301 158.98 173.923    
 856 1 154.224 148.354 164.124   
 857 1 158.817 146.957 164.098   
 858 1 159.588 156.573 169.067   
 859 1 157.562 155.097 173.931   
 860 1 165.469 162.434 164.089   
 861 1 164.868 153.525 163.005   
 862 1 161.357 162.46 171.315    
 863 1 143.858 158.986 161.973   
 864 1 155.496 154.402 175.146   
 865 1 161.574 155.919 165.361   
 866 1 161.349 165.965 168.691   
 867 1 153.774 165.966 168.693   
 868 1 166.804 167.768 161.927   
 869 1 145.552 149.321 161.983   
 870 1 159.598 156.576 171.491   
 871 1 169.683 161.164 166.302   
 872 1 151.639 152.583 149.239   
 873 1 158.811 149.125 163.017   
 874 1 151.789 163.03 162.988    
 875 1 148.829 158.739 168.744   
 876 1 162.633 164.219 172.405   
 877 1 161.574 153.798 164.057   
 878 1 153.544 155.92 165.364    
 879 1 168.401 160.74 163.046    
 880 1 164.612 163.465 166.201   
 881 1 155.041 160.704 170.199   
 882 1 163.702 155.241 171.33    
 883 1 151.647 161.846 172.526   
 884 1 164.739 169.268 161.925   
 885 1 150.508 164.786 164.061   
 886 1 162.982 145.431 166.332   
 887 1 153.421 153.715 173.866   
 888 1 145.298 151.111 168.413   
 889 1 150.155 151.31 164.119    
 890 1 164.262 159.411 170.096   
 891 1 147.074 165.972 166.269   
 892 1 161.497 155.938 162.953   
 893 1 162.511 164.037 165.075   
 894 1 167.744 151.772 167.317   
 895 1 158.821 158.97 171.486    
 896 1 152.246 158.943 161.945   
 897 1 153.805 165.861 166.199   
 898 1 159.596 156.588 176.364   
 899 1 159.639 150.063 170.094   
 900 1 165.766 154.573 172.426   
 901 1 153.506 155.912 167.782   
 902 1 160.041 160.639 165.351   
 903 1 147.531 163.142 163.039   
 904 1 157.56 164.121 165.128    
 905 1 150.833 145.794 164.179   
 906 1 152.175 157.656 168.956   
 907 1 159.608 154.411 167.828   
 908 1 153.063 161.286 161.924   
 909 1 158.825 168.179 165.182   
 910 1 146.749 159.407 165.206   
 911 1 161.7 147.205 169.86      
 912 1 168.37 159.405 165.199    
 913 1 155.485 147.879 171.203   
 914 1 171.776 152.61 168.36     
 915 1 150.946 160.684 163.016   
 916 1 151 159.355 165.141       
 917 1 155.531 150.196 165.147   
 918 1 158.823 162.484 168.943   
 919 1 155.078 162.75 161.92     
 920 1 166.766 164.196 165.172   
 921 1 148.083 156.329 168.717   
 922 1 156.308 162.433 166.494   
 923 1 148.845 161.375 161.96    
 924 1 155.486 152.215 173.869   
 925 1 164.961 151.309 164.114   
 926 1 152.609 164.038 165.078   
 927 1 149.445 152.448 166.23    
 928 1 157.56 166.383 164.092    
 929 1 162.615 164.189 169.972   
 930 1 167.102 156.318 171.18    
 931 1 159.574 156.572 166.66    
 932 1 157.562 167.795 169.827   
 933 1 157.561 152.947 170.216   
 934 1 154.333 158.267 162.975   
 935 1 158.82 158.978 176.359    
 936 1 159.552 154.474 162.982   
 937 1 159.553 156.573 164.273   
 938 1 170.453 158.738 166.3     
 939 1 160.911 158.328 172.691   
 940 1 151.421 155.243 171.334   
 941 1 150.911 150.215 161.985   
 942 1 143.935 156.316 166.292   
 943 1 148.066 158.975 161.966   
 944 1 150.425 163.533 168.7     
 945 1 168.88 164.916 164.116    
 946 1 157.561 148.612 172.442   
 947 1 157.559 148.697 167.56    
 948 1 149.384 154.579 169.998   
 949 1 157.561 160.741 170.245   
 950 1 152.489 170.662 161.933   
 951 1 165.024 156.995 170.076   
 952 1 157.56 155.109 166.664    
 953 1 164.869 156.979 165.129   
 954 1 166.272 161.373 161.955   
 955 1 151.353 153.038 172.546   
 956 1 155.481 150.063 170.095   
 957 1 153.428 149.394 168.763   
 958 1 156.307 158.978 176.36    
 959 1 159.586 150.196 165.146   
 960 1 152.546 164.131 167.527   
 961 1 160.107 167.781 169.815   
 962 1 156.323 162.35 164.039    
 963 1 153.785 162.429 168.876   
 964 1 147.951 167.001 168.376   
 965 1 169.117 149.953 166.298   
 966 1 164.963 156.99 167.607    
 967 1 152.139 157.664 173.858   
 968 1 165.819 152.37 171.189    
 969 1 157.563 157.251 177.592   
 970 1 168.048 165.97 166.262    
 971 1 159.573 152.345 164.061   
 972 1 164.119 159.354 165.136   
 973 1 156.287 162.531 173.845   
 974 1 155.53 156.588 176.365    
 975 1 166.292 158.738 168.738   
 976 1 155.521 156.58 173.928    
 977 1 171.24 154.111 161.957    
 978 1 157.56 150.808 168.901    
 979 1 145.291 155.893 163.035   
 980 1 153.505 151.644 165.157   
 981 1 163.708 146.605 168.449   
 982 1 153.063 159.982 164.045   
 983 1 161.717 151.519 172.576   
 984 1 162.946 157.655 168.953   
 985 1 155.545 156.572 166.661   
 986 1 163.331 161.716 165.119   
 987 1 165.818 150.196 169.852   
 988 1 161.637 149.477 166.252   
 989 1 154.227 158.319 170.251   
 990 1 158.805 158.94 166.655    
 991 1 157.56 170.829 161.949    
 992 1 155.499 150.115 167.626   
 993 1 149.984 167.665 169.695   
 994 1 160.871 150.528 163.036   
 995 1 151.382 150.881 168.761   
 996 1 148.93 158.71 166.236     
 997 1 167.172 168.315 166.23    
 998 1 166.705 162.853 167.314   
 999 1 168.378 158.072 169.834   
 1000 1 158.803 151.281 161.945   
 1001 1 151.267 165.895 168.617   
 1002 1  161.363 162.473 173.746   
 1003 1  153.757 169.425 168.391   
 1004 1  143.876 154.114 161.965   
 1005 1  167.1 148.422 166.324     
 1006 1  152.923 144.342 164.167   
 1007 1  157.559 155.125 164.277   
 1008 1  158.791 158.917 164.268   
 1009 1  169.153 158.321 163.043   
 1010 1  157.56 168.619 163.032    
 1011 1  162.818 154.197 161.937   
 1012 1  165.764 148.098 168.445   
 1013 1  146.339 166.195 161.945   
 1014 1  156.281 143.245 161.986   
 1015 1  152.928 160.091 173.852   
 1016 1  147.95 168.318 166.236    
 1017 1  143.341 161.817 153.401   
 1018 1  166.34 145.103 153.431    
 1019 1  148.769 145.105 153.437   
 1020 1  157.557 172.144 153.373   
 1021 1  171.772 161.814 153.392   
 1022 1  157.553 157.176 144.169   
 1023 1  165.139 169.793 166.227   
 1024 1  157.56 152.966 167.787    
 1025 1  148.187 156.323 166.222   
 1026 1  157.561 157.235 170.297   
 1027 1  163.477 161.845 172.522   
 1028 1  147.315 153.909 171.085   
 1029 1  155.125 160.569 162.945   
 1030 1  150.509 163.467 166.205   
 1031 1  146.003 155.653 169.809   
 1032 1  163.459 161.814 170.066   
 1033 1  160.04 162.749 161.919    
 1034 1  155.493 152.241 168.968   
 1035 1  166.806 162.913 169.823   
 1036 1  162.871 158.942 161.942   
 1037 1  151.529 156.567 161.936   
 1038 1  162.897 152 163.032       
 1039 1  157.56 157.224 165.511    
 1040 1  159.6 145.856 167.333     
 1041 1  158.811 164.579 163.005   
 1042 1  155.036 160.724 175.068   
 1043 1  167.805 149.601 168.431   
 1044 1  147.944 147.428 153.391   
 1045 1  146.855 158.053 167.332   
 1046 1  165.414 161.097 166.225   
 1047 1  161.316 165.86 166.196    
 1048 1  156.305 149.126 163.017   
 1049 1  146.24 163.581 166.297    
 1050 1  147.944 146.112 155.531   
 1051 1  161.717 149.344 171.239   
 1052 1  159.505 156.583 161.905   
 1053 1  162.613 168.475 163.001   
 1054 1  156.355 158.872 161.901   
 1055 1  168.779 166.193 161.938   
 1056 1  163.33 163.029 162.984    
 1057 1  157.562 160.761 172.686   
 1058 1  171.259 158.983 161.965   
 1059 1  162.055 159.981 164.043   
 1060 1  153.741 166.028 171.162   
 1061 1  160.906 158.332 175.136   
 1062 1  160.085 167.664 167.306   
 1063 1  171.183 152.793 164.118   
 1064 1  161.648 145.129 168.443   
 1065 1  161.383 166.027 171.16    
 1066 1  161.633 153.749 166.512   
 1067 1  151.23 165.953 171.056    
 1068 1  167.982 167.264 164.091   
 1069 1  157.562 164.311 172.548   
 1070 1  168.881 163.579 166.29    
 1071 1  149.383 150.27 167.348    
 1072 1  153.544 153.799 164.059   
 1073 1  162.639 167.737 169.776   
 1074 1  163.67 155.246 168.889    
 1075 1  157.561 169.973 166.287   
 1076 1  156.307 164.579 163.006   
 1077 1  152.135 145.432 166.336   
 1078 1  151.595 155.284 164.022   
 1079 1  153.817 162.379 166.438   
 1080 1  158.82 144.778 165.189    
 1081 1  149.549 154.621 165.1     
 1082 1  154.277 158.291 165.398   
 1083 1  159.607 152.278 166.516   
 1084 1  157.56 160.676 165.391    
 1085 1  157.562 152.946 175.085   
 1086 1  155.612 156.584 161.906   
 1087 1  155.566 156.574 164.274   
 1088 1  159.62 150.114 167.624    
 1089 1  153.467 147.302 167.354   
 1090 1  156.296 168.179 165.183   
 1091 1  169.005 152.177 165.169   
 1092 1  167.036 150.622 165.202   
 1093 1  161.303 164.502 162.981   
 1094 1  148.315 167.77 161.933    
 1095 1  167.746 156.555 161.947   
 1096 1  163.522 155.283 164.018   
 1097 1  146.717 160.743 163.053   
 1098 1  159.588 154.431 165.405   
 1099 1  151.712 161.774 167.601   
 1100 1  157.559 142.283 168.388   
 1101 1  151.413 155.245 173.765   
 1102 1  165.674 154.592 167.544   
 1103 1  160.066 160.678 167.769   
 1104 1  163.883 169.389 168.366   
 1105 1  155.565 154.475 162.983   
 1106 1  161.652 155.917 175.077   
 1107 1  147.531 161.813 165.2     
 1108 1  169.563 149.318 161.975   
 1109 1  157.562 164.28 170.088    
 1110 1  160.075 166.355 164.082   
 1111 1  149.302 152.372 171.194   
 1112 1  157.559 160.61 162.969    
 1113 1  153.473 155.917 175.079   
 1114 1  143.934 152.796 164.127   
 1115 1  158.815 142.604 166.29    
 1116 1  171.077 151.511 166.266   
 1117 1  160.09 160.724 175.066    
 1118 1  171.854 153.901 166.261   
 1119 1  148.095 157.653 164.105   
 1120 1  151.228 170.237 164.09    
 1121 1  147.139 167.266 164.098   
 1122 1  156.302 142.604 166.291   
 1123 1  159.604 156.58 173.927    
 1124 1  161.367 169.424 168.388   
 1125 1  167.172 166.999 168.37    
 1126 1  161.337 162.428 168.873   
 1127 1  165.14 167.663 169.691    
 1128 1  144.785 150.415 164.137   
 1129 1  157.558 155.169 161.908   
 1130 1  150.25 156.981 165.133    
 1131 1  165.758 152.391 168.72    
 1132 1  166.187 151.761 161.958   
 1133 1  153.483 155.91 170.211    
 1134 1  151.451 155.247 168.893   
 1135 1  147.371 156.557 161.953   
 1136 1  151.43 153.071 167.62     
 1137 1  155.037 147.324 161.972   
 1138 1  163.894 165.952 171.052   
 1139 1  161.613 151.643 165.154   
 1140 1  163.41 161.773 167.597    
 1141 1  169.822 153.248 169.721   
 1142 1  150.914 159.389 167.627   
 1143 1  149.65 162.436 164.094    
 1144 1  161.357 143.358 161.991   
 1145 1  149.356 154.575 172.431   
 1146 1  155.045 166.355 164.083   
 1147 1  159.629 154.401 175.145   
 1148 1  155.016 169.956 166.28    
 1149 1  171.241 157.647 164.131   
 1150 1  150.157 156.991 167.612   
 1151 1  163.893 170.236 164.086   
 1152 1  162.631 170.661 161.929   
 1153 1  160.085 142.969 164.148   
 1154 1  158.832 169.441 168.399   
 1155 1  157.559 144.341 169.745   
 1156 1  157.558 153.077 162.961   
 1157 1  164.207 159.388 167.622   
 1158 1  143.877 157.65 164.14     
 1159 1  168.781 162.211 168.412   
 1160 1  147.279 151.722 169.817   
 1161 1  155.526 143.678 168.427   
 1162 1  149.302 150.198 169.858   
 1163 1  152.491 164.22 172.409    
 1164 1  170.331 150.412 164.128   
 1165 1  150.423 167.042 162.995   
 1166 1  160.075 164.196 167.592   
 1167 1  153.756 143.359 161.994   
 1168 1  151.41 146.606 168.453    
 1169 1  155.01 164.289 172.52     
 1170 1  153.762 162.474 173.748   
 1171 1  153.453 153.725 168.965   
 1172 1  171.912 156.547 161.958   
 1173 1  160.082 160.703 170.198   
 1174 1  155.078 160.639 165.352   
 1175 1  169.566 159.794 168.417   
 1176 1  154.245 150.529 163.038   
 1177 1  165.051 146.913 166.336   
 1178 1  163.768 148.689 169.868   
 1179 1  147.517 160.499 169.847   
 1180 1  148.776 169.324 168.33    
 1181 1  143.224 155.222 164.126   
 1182 1  154.209 146.171 165.217   
 1183 1  169.682 163.837 161.954   
 1184 1  150.069 156.992 172.538   
 1185 1  157.557 147.265 161.959   
 1186 1  152.173 149.81 164.132    
 1187 1  163.7 148.776 167.354     
 1188 1  166.347 169.322 168.324   
 1189 1  152.219 152.001 163.036   
 1190 1  153.452 151.576 167.643   
 1191 1  157.561 160.713 167.814   
 1192 1  162.576 164.13 167.524    
 1193 1  171.078 154.975 168.396   
 1194 1  160.843 158.29 165.396    
 1195 1  144.041 151.514 166.275   
 1196 1  149.983 169.794 166.232   
 1197 1  146.001 149.956 166.305   
 1198 1  143.265 153.904 166.27    
 1199 1  171.894 155.219 164.117   
 1200 1  155.03 142.97 164.15      
 1201 1  152.952 148.732 161.988   
 1202 1  152.925 146.534 163.075   
 1203 1  145.555 159.797 168.425   
 1204 1  149.556 146.204 162.007   
 1205 1  143.204 156.55 161.967    
 1206 1  155.522 148.033 166.238   
 1207 1  159.629 147.939 168.732   
 1208 1  167.022 154.14 161.94     
 1209 1  147.513 147.734 161.998   
 1210 1  161.667 151.575 167.641   
 1211 1  149.446 154.593 167.549   
 1212 1  156.3 162.484 168.944     
 1213 1  167.807 153.907 171.078   
 1214 1  144.042 154.977 168.405   
 1215 1  164.946 158.301 163.017   
 1216 1  156.291 169.441 168.4     
 1217 1  149.14 168.812 164.089    
 1218 1  157.56 146.464 171.098    
 1219 1  152.955 160.055 168.951   
 1220 1  148.317 162.914 169.829   
 1221 1  160.874 158.306 167.819   
 1222 1  146.341 162.214 168.419   
 1223 1  166.189 158.709 166.23    
 1224 1  167.983 164.617 168.397   
 1225 1  144.787 157.381 168.421   
 1226 1  149.354 148.1 168.45      
 1227 1  152.485 167.738 169.779   
 1228 1  162.943 149.809 164.128   
 1229 1  143.344 152.613 168.369   
 1230 1  163.472 144.732 161.999   
 1231 1  160.841 152.697 161.956   
 1232 1  167.602 147.732 161.991   
 1233 1  159.639 150.037 172.55    
 1234 1  169.106 156.991 165.187   
 1235 1  168.375 148.832 164.152   
 1236 1  161.668 153.724 168.962   
 1237 1  156.315 158.94 166.656    
 1238 1  144.665 151.687 161.971   
 1239 1  159.627 152.241 168.966   
 1240 1  156.299 146.957 164.099   
 1241 1  149.141 165.309 169.786   
 1242 1  155.017 167.781 169.816   
 1243 1  145.965 158.323 163.051   
 1244 1  164.611 164.784 164.056   
 1245 1  157.558 148.801 165.111   
 1246 1  167.038 156.327 168.711   
 1247 1  162.166 160.054 168.948   
 1248 1  157.559 157.219 163.169   
 1249 1  153.47 145.129 168.445    
 1250 1  157.561 150.781 171.342   
 1251 1  170.333 157.379 168.412   
 1252 1  163.616 153.123 165.138   
 1253 1  165.558 146.203 162.002   
 1254 1  164.259 147.995 163.076   
 1255 1  156.308 158.957 169.063   
 1256 1  160.902 143.986 166.314   
 1257 1  153.419 147.206 169.863   
 1258 1  155.055 160.678 167.771   
 1259 1  164.696 167.04 162.99     
 1260 1  162.163 148.731 161.985   
 1261 1  146.744 158.074 169.841   
 1262 1  158.839 162.531 173.844   
 1263 1  148.846 160.053 164.11    
 1264 1  161.381 170.365 164.106   
 1265 1  144.613 160.087 164.149   
 1266 1  156.284 170.419 164.122   
 1267 1  145.402 162.515 164.143   
 1268 1  158.833 143.245 161.985   
 1269 1  154.214 143.987 166.316   
 1270 1  161.304 162.378 166.435   
 1271 1  164.287 159.424 172.557   
 1272 1  153.405 151.52 172.579    
 1273 1  164.742 163.587 171.164   
 1274 1  155.513 154.411 167.829   
 1275 1  162.899 157.644 166.503   
 1276 1  170.451 151.684 161.962   
 1277 1  151.24 169.391 168.37     
 1278 1  155.49 147.939 168.733    
 1279 1  153.404 149.345 171.241   
 1280 1  162.197 160.09 173.849    
 1281 1  159.622 154.398 170.259   
 1282 1  169.717 162.512 164.136   
 1283 1  148.354 164.198 165.178   
 1284 1  160.784 158.266 162.973   
 1285 1  154.247 158.306 167.821   
 1286 1  160.106 169.955 166.278   
 1287 1  161.702 151.534 170.115   
 1288 1  155.524 156.576 171.492   
 1289 1  153.784 166.701 161.928   
 1290 1  163.738 153.04 170.085    
 1291 1  148.081 150.624 165.208   
 1292 1  167.588 161.811 165.194   
 1293 1  153.767 162.461 171.317   
 1294 1  150.096 149.105 165.228   
 1295 1  151.383 153.042 170.089   
 1296 1  156.298 166.788 161.946   
 1297 1  157.563 157.246 175.16    
 1298 1  162.978 157.663 171.405   
 1299 1  150.098 156.996 170.081   
 1300 1  161.614 155.912 167.779   
 1301 1  151.503 155.259 166.454   
 1302 1  155.492 154.392 172.701   
 1303 1  148.02 156.32 171.186     
 1304 1  160.095 164.258 170.061   
 1305 1  166.352 158.75 171.216    
 1306 1  145.299 153.251 169.729   
 1307 1  165.563 161.178 171.211   
 1308 1  156.303 158.97 171.486    
 1309 1  146.011 153.468 163.027   
 1310 1  162.986 157.663 173.854   
 1311 1  148.768 147.295 164.177   
 1312 1  158.837 170.419 164.121   
 1313 1  160.093 168.586 163.023   
 1314 1  149.56 161.18 171.216     
 1315 1  146.741 148.834 164.159   
 1316 1  150.066 146.914 166.341   
 1317 1  150.38 169.27 161.929     
 1318 1  162.194 160.076 171.4     
 1319 1  166.932 156.321 166.216   
 1320 1  147.314 149.603 168.437   
 1321 1  153.43 153.709 171.417    
 1322 1  165.673 152.447 166.225   
 1323 1  157.558 150.95 164.03     
 1324 1  157.56 157.229 167.891    
 1325 1  158.826 166.001 168.724   
 1326 1  149.705 163.739 161.936   
 1327 1  155.046 164.196 167.594   
 1328 1  158.839 166.065 171.202   
 1329 1  170.505 161.421 161.966   
 1330 1  156.286 166.065 171.203   
 1331 1  167.71 155.245 164.077    
 1332 1  157.557 142.895 164.145   
 1333 1  160.907 146.17 165.214    
 1334 1  149.706 161.099 166.23    
 1335 1  153.773 168.134 165.167   
 1336 1  151.419 148.777 167.358   
 1337 1  167.496 160.456 167.327   
 1338 1  157.561 167.675 167.314   
 1339 1  147.625 160.458 167.333   
 1340 1  161.348 168.134 165.165   
 1341 1  146.012 156.994 165.195   
 1342 1  149.362 152.392 168.725   
 1343 1  164.698 163.532 168.695   
 1344 1  157.562 157.24 172.721    
 1345 1  167.632 153.952 166.18    
 1346 1  157.559 146.635 166.2     
 1347 1  151.335 165.795 166.159   
 1348 1  163.786 165.793 166.155   
 1349 1  147.487 153.954 166.187   
 1350 1  151.664 161.815 170.07    
 1351 1  155.028 164.258 170.063   
 1352 1  165.021 149.103 165.223   
 1353 1  162.975 147.616 165.227   
 1354 1  171.184 156.313 166.283   
 1355 1  168.265 158.051 167.325   
 1356 1  161.691 149.393 168.761   
 1357 1  163.738 150.88 168.757    
 1358 1  156.294 162.52 171.396    
 1359 1  152.929 160.077 171.403   
 1360 1  166.289 149.51 163.064    
 1361 1  162.19 146.533 163.072    
 1362 1  156.296 144.779 165.19    
 1363 1  169.785 154.576 165.164   
 1364 1  154.275 152.698 161.958   
 1365 1  165.981 168.81 164.084    
 1366 1  165.896 166.549 165.138   
 1367 1  146.113 152.179 165.177   
 1368 1  156.297 166.001 168.725   
 1369 1  149.611 161.145 168.738   
 1370 1  159.64 152.218 171.419    
 1371 1  152.221 157.645 166.507   
 1372 1  167.745 153.921 168.639   
 1373 1  166.273 160.051 164.104   
 1374 1  157.559 146.523 168.659   
 1375 1  165.054 156.99 172.533    
 1376 1  163.855 168.033 165.135   
 1377 1  158.812 162.433 166.494   
 1378 1  145.333 154.579 165.171   
 1379 1  163.689 153.07 167.616    
 1380 1  169.006 155.654 167.308   
 1381 1  155.517 145.857 167.334   
 1382 1  151.266 168.034 165.139   
 1383 1  149.225 166.551 165.143   
 1384 1  162.594 167.628 167.283   
 1385 1  146.114 155.657 167.315   
 1386 1  165.897 165.227 167.287   
 1387 1  147.375 151.774 167.324   
 1388 1  149.225 165.229 167.293   
 1389 1  152.528 167.629 167.286   
 1390 1  163.856 165.894 168.613   
 1391 1  147.376 153.923 168.645   
 1392 1  152.509 164.19 169.975    
 1393 1  165.735 150.269 167.343   
 1394 1  161.651 147.302 167.351   
 1395 1  155.033 160.721 172.636   
 1396 1  161.653 155.91 172.645    
 1397 1  157.561 152.938 172.653   
 1398 1  160.091 160.721 172.635   
 1399 1  163.769 153.037 172.542   
 1400 1  160.115 164.288 172.518   
 1401 1  153.47 155.911 172.648    
 1402 1  166.704 165.502 163.006   
 1403 1  146.853 151.083 163.045   
 1404 1  148.415 165.504 163.012   
 1405 1  152.507 168.476 163.004   
 1406 1  168.263 151.08 163.038    
 1407 1  160.086 145.141 163.054   
 1408 1  155.029 145.141 163.056   
 1409 1  155.008 170.792 161.943   
 1410 1  151.642 144.734 162.003   
 1411 1  169.826 155.89 163.027    
 1412 1  157.56 148.637 170.008    
 1413 1  165.737 154.577 169.992   
 1414 1  148.416 162.855 167.32    
 1415 1  155.037 167.664 167.307   
